,Date/Time,temp_outdoor,solar,occ_0,heating,cooling,temp_zone_0,ATTIC_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),ATTIC_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),ATTIC_UNIT1:Zone Air Temperature [C](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Heating Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air System Sensible Cooling Rate [W](TimeStep),CRAWLSPACE_UNIT1:Zone Air Temperature [C](TimeStep) ,Time,day_sin,day_cos,Cphvac_0,Hphvac_0,phvac_0,setpt_0
2023-06-06 23:45:00, 06/06  24:00:00,59.9,0.0,3.0,0.0,2283.9198677449426,75.55322344419548,0.0,0.0,15.132855866791674,0.0,0.0,19.09372773712976,2023-06-06 23:45:00,-0.0654031292301436,0.9978589232386036,-2283.9198677449426,0.0,-2283.9198677449426,24
2023-06-07 00:00:00, 06/07  00:15:00,60.17,0.0,3.0,0.0,2248.6939755888234,75.24256443866363,0.0,0.0,14.753727743751494,0.0,0.0,19.05279320492909,2023-06-07 00:00:00,0.0,1.0,-2248.6939755888234,0.0,-2248.6939755888234,24
2023-06-07 00:15:00, 06/07  00:30:00,60.440000000000005,0.0,3.0,0.0,2189.444770688005,74.7204484334357,0.0,0.0,14.310982754312054,0.0,0.0,18.967859155008345,2023-06-07 00:15:00,0.065403129230143,0.9978589232386036,-2189.444770688005,0.0,-2189.444770688005,24
2023-06-07 00:30:00, 06/07  00:45:00,60.71,0.0,3.0,0.0,2142.007536606867,74.30214957642134,0.0,0.0,14.077915710385245,0.0,0.0,18.896593722841008,2023-06-07 00:30:00,0.1305261922200515,0.9914448613738104,-2142.007536606867,0.0,-2142.007536606867,24
2023-06-07 00:45:00, 06/07  01:00:00,60.98,0.0,3.0,0.0,2103.25541894515,73.96060522188718,0.0,0.0,13.981787242024744,0.0,0.0,18.84032585885357,2023-06-07 00:45:00,0.1950903220161282,0.9807852804032304,-2103.25541894515,0.0,-2103.25541894515,24
2023-06-07 01:00:00, 06/07  01:15:00,61.205,0.0,3.0,0.0,0.0,75.84745174371825,0.0,0.0,13.968099363277055,0.0,0.0,18.80293387919373,2023-06-07 01:00:00,0.2588190451025207,0.9659258262890684,-0.0,0.0,-0.0,24
2023-06-07 01:15:00, 06/07  01:30:00,61.43,0.0,3.0,0.0,2058.573472204152,73.56484158640404,0.0,0.0,14.025065066922435,0.0,0.0,18.76199308314884,2023-06-07 01:15:00,0.3214394653031615,0.9469301294951056,-2058.573472204152,0.0,-2058.573472204152,24
2023-06-07 01:30:00, 06/07  01:45:00,61.655,0.0,3.0,0.0,0.0,75.3008420120739,0.0,0.0,14.151130837511824,0.0,0.0,18.722992057441463,2023-06-07 01:30:00,0.3826834323650898,0.9238795325112868,-0.0,0.0,-0.0,24
2023-06-07 01:45:00, 06/07  02:00:00,61.88,0.0,3.0,0.0,0.0,75.93410081353427,0.0,0.0,14.34410435645395,0.0,0.0,18.6806475347512,2023-06-07 01:45:00,0.4422886902190012,0.8968727415326884,-0.0,0.0,-0.0,24
2023-06-07 02:00:00, 06/07  02:15:00,62.375,0.0,3.0,0.0,2120.670463974396,74.1080055267343,0.0,0.0,14.605881550330228,0.0,0.0,18.62669195320908,2023-06-07 02:00:00,0.4999999999999999,0.8660254037844387,-2120.670463974396,0.0,-2120.670463974396,24
2023-06-07 02:15:00, 06/07  02:30:00,62.87,0.0,3.0,0.0,0.0,74.63117030323,0.0,0.0,14.87240535793568,0.0,0.0,18.58817946902441,2023-06-07 02:15:00,0.5555702330196022,0.8314696123025452,-0.0,0.0,-0.0,24
2023-06-07 02:30:00, 06/07  02:45:00,63.365,0.0,3.0,0.0,0.0,75.45850981705837,0.0,0.0,15.088759358937844,0.0,0.0,18.57397066581124,2023-06-07 02:30:00,0.6087614290087205,0.7933533402912353,-0.0,0.0,-0.0,24
2023-06-07 02:45:00, 06/07  03:00:00,63.86,0.0,3.0,0.0,0.0,75.81486745717851,0.0,0.0,15.320318137115986,0.0,0.0,18.559235357491147,2023-06-07 02:45:00,0.6593458151000688,0.7518398074789774,-0.0,0.0,-0.0,24
2023-06-07 03:00:00, 06/07  03:15:00,63.365,0.0,3.0,0.0,0.0,76.2393976786125,0.0,0.0,15.594463621228304,0.0,0.0,18.5366785061745,2023-06-07 03:00:00,0.7071067811865475,0.7071067811865476,-0.0,0.0,-0.0,24
2023-06-07 03:15:00, 06/07  03:30:00,62.87,0.0,3.0,0.0,2030.1643288546093,73.3022217108914,0.0,0.0,15.703694089374912,0.0,0.0,18.522477290483646,2023-06-07 03:15:00,0.7518398074789773,0.659345815100069,-2030.1643288546093,0.0,-2030.1643288546093,24
2023-06-07 03:30:00, 06/07  03:45:00,62.375,0.0,3.0,0.0,0.0,73.45200575444153,0.0,0.0,15.7099099786306,0.0,0.0,18.505384980425205,2023-06-07 03:30:00,0.7933533402912352,0.6087614290087207,-0.0,0.0,-0.0,24
2023-06-07 03:45:00, 06/07  04:00:00,61.88,0.0,3.0,0.0,0.0,74.4074925330401,0.0,0.0,15.607515633355842,0.0,0.0,18.490816804841003,2023-06-07 03:45:00,0.8314696123025451,0.5555702330196024,-0.0,0.0,-0.0,24
2023-06-07 04:00:00, 06/07  04:15:00,61.655,0.0,3.0,0.0,0.0,74.79514631464598,0.0,0.0,15.435776275921238,0.0,0.0,18.475742541075547,2023-06-07 04:00:00,0.8660254037844386,0.5000000000000001,-0.0,0.0,-0.0,24
2023-06-07 04:15:00, 06/07  04:30:00,61.43,0.0,3.0,0.0,0.0,75.20988422585457,0.0,0.0,15.168099549785785,0.0,0.0,18.450756853399376,2023-06-07 04:15:00,0.8968727415326883,0.4422886902190014,-0.0,0.0,-0.0,24
2023-06-07 04:30:00, 06/07  04:45:00,61.205,141.5,3.0,0.0,0.0,75.50116055824483,0.0,0.0,14.971682837852322,0.0,0.0,18.43385673244693,2023-06-07 04:30:00,0.9238795325112868,0.3826834323650898,-0.0,0.0,-0.0,24
2023-06-07 04:45:00, 06/07  05:00:00,60.98,216.0,3.0,0.0,0.0,76.03144277635438,0.0,0.0,14.83213539652746,0.0,0.0,18.416724893508505,2023-06-07 04:45:00,0.9469301294951056,0.3214394653031617,-0.0,0.0,-0.0,24
2023-06-07 05:00:00, 06/07  05:15:00,61.970000000000006,290.5,3.0,0.0,0.0,76.46220633685772,0.0,0.0,14.911939490638185,0.0,0.0,18.41857152437364,2023-06-07 05:00:00,0.9659258262890682,0.2588190451025209,-0.0,0.0,-0.0,24
2023-06-07 05:15:00, 06/07  05:30:00,62.96,365.0,3.0,0.0,2137.2692487328263,74.23650260418675,0.0,0.0,15.19598075425928,0.0,0.0,18.42984112540896,2023-06-07 05:15:00,0.9807852804032304,0.1950903220161283,-2137.2692487328263,0.0,-2137.2692487328263,24
2023-06-07 05:30:00, 06/07  05:45:00,63.95,423.0,3.0,0.0,0.0,75.98544974171787,0.0,0.0,15.842504286950945,0.0,0.0,18.45486009664763,2023-06-07 05:30:00,0.9914448613738104,0.1305261922200517,-0.0,0.0,-0.0,24
2023-06-07 05:45:00, 06/07  06:00:00,64.94,481.0,3.0,0.0,2088.645461656373,73.80966575708266,0.0,0.0,16.81938862305629,0.0,0.0,18.49915304055179,2023-06-07 05:45:00,0.9978589232386036,0.0654031292301432,-2088.645461656373,0.0,-2088.645461656373,24
2023-06-07 06:00:00, 06/07  06:15:00,66.425,539.0,3.0,0.0,0.0,76.06741612335207,0.0,0.0,18.08897430178661,0.0,0.0,18.56646752715414,2023-06-07 06:00:00,1.0,6.123233995736766e-17,-0.0,0.0,-0.0,24
2023-06-07 06:15:00, 06/07  06:30:00,67.91,597.0,3.0,0.0,2124.984699634273,74.13189611469356,0.0,0.0,19.638301357199484,0.0,0.0,18.6522282437186,2023-06-07 06:15:00,0.9978589232386036,-0.0654031292301429,-2124.984699634273,0.0,-2124.984699634273,24
2023-06-07 06:30:00, 06/07  06:45:00,69.395,624.75,3.0,0.0,0.0,76.5473849708831,0.0,0.0,21.350300462981693,0.0,0.0,18.753937229917035,2023-06-07 06:30:00,0.9914448613738104,-0.1305261922200513,-0.0,0.0,-0.0,24
2023-06-07 06:45:00, 06/07  07:00:00,70.88,652.5,3.0,0.0,2179.06856683463,74.6100057824951,0.0,0.0,23.168972957574017,0.0,0.0,18.86619089104829,2023-06-07 06:45:00,0.9807852804032304,-0.1950903220161279,-2179.06856683463,0.0,-2179.06856683463,24
2023-06-07 07:00:00, 06/07  07:15:00,72.14000000000001,680.25,2.6493,0.0,0.0,76.4590516041032,0.0,0.0,25.726100942549287,0.0,0.0,19.025677960400245,2023-06-07 07:00:00,0.9659258262890684,-0.2588190451025206,-0.0,0.0,-0.0,24
2023-06-07 07:15:00, 06/07  07:30:00,73.4,708.0,2.6493,0.0,0.0,79.04285880243103,0.0,0.0,27.908195176860296,0.0,0.0,19.14878111618264,2023-06-07 07:15:00,0.9469301294951056,-0.3214394653031613,-0.0,0.0,-0.0,32
2023-06-07 07:30:00, 06/07  07:45:00,74.66,702.75,2.6493,0.0,0.0,80.3288930979261,0.0,0.0,30.13105813351069,0.0,0.0,19.25056530553276,2023-06-07 07:30:00,0.9238795325112868,-0.3826834323650895,-0.0,0.0,-0.0,32
2023-06-07 07:45:00, 06/07  08:00:00,75.92,697.5,2.6493,0.0,0.0,81.17411378738862,0.0,0.0,32.44139670111432,0.0,0.0,19.34784456399221,2023-06-07 07:45:00,0.8968727415326884,-0.4422886902190011,-0.0,0.0,-0.0,32
2023-06-07 08:00:00, 06/07  08:15:00,76.685,692.25,1.22583,0.0,0.0,81.80825888877665,0.0,0.0,34.831938128630185,0.0,0.0,19.444512492095683,2023-06-07 08:00:00,0.8660254037844387,-0.4999999999999998,-0.0,0.0,-0.0,32
2023-06-07 08:15:00, 06/07  08:30:00,77.45,687.0,1.22583,0.0,0.0,82.29541611702663,0.0,0.0,36.96055740961875,0.0,0.0,19.529232244185287,2023-06-07 08:15:00,0.8314696123025455,-0.555570233019602,-0.0,0.0,-0.0,32
2023-06-07 08:30:00, 06/07  08:45:00,78.215,710.25,1.22583,0.0,0.0,83.06682667688743,0.0,0.0,39.79218213240705,0.0,0.0,19.63961181878536,2023-06-07 08:30:00,0.7933533402912354,-0.6087614290087203,-0.0,0.0,-0.0,32
2023-06-07 08:45:00, 06/07  09:00:00,78.98,733.5,1.22583,0.0,0.0,83.71717429291893,0.0,0.0,42.2672591371184,0.0,0.0,19.739214173049405,2023-06-07 08:45:00,0.7518398074789777,-0.6593458151000685,-0.0,0.0,-0.0,32
2023-06-07 09:00:00, 06/07  09:15:00,79.7,756.75,0.72567,0.0,0.0,84.09523353343356,0.0,0.0,44.33446741557307,0.0,0.0,19.82505031334582,2023-06-07 09:00:00,0.7071067811865476,-0.7071067811865475,-0.0,0.0,-0.0,32
2023-06-07 09:15:00, 06/07  09:30:00,80.42,780.0,0.72567,0.0,0.0,84.56903449887989,0.0,0.0,46.618748606734655,0.0,0.0,19.916974116273305,2023-06-07 09:15:00,0.659345815100069,-0.7518398074789773,-0.0,0.0,-0.0,32
2023-06-07 09:30:00, 06/07  09:45:00,81.14,765.75,0.72567,0.0,0.0,85.27079695188817,0.0,0.0,49.33953841496432,0.0,0.0,20.022076526056523,2023-06-07 09:30:00,0.6087614290087209,-0.793353340291235,-0.0,0.0,-0.0,32
2023-06-07 09:45:00, 06/07  10:00:00,81.86,751.5,0.72567,0.0,0.0,85.66804453383136,0.0,0.0,51.31972829458291,0.0,0.0,20.10069341976337,2023-06-07 09:45:00,0.5555702330196025,-0.831469612302545,-0.0,0.0,-0.0,32
2023-06-07 10:00:00, 06/07  10:15:00,82.625,737.25,0.72567,0.0,0.0,86.321887905709,0.0,0.0,53.605759291475216,0.0,0.0,20.19661712929219,2023-06-07 10:00:00,0.5000000000000003,-0.8660254037844385,-0.0,0.0,-0.0,32
2023-06-07 10:15:00, 06/07  10:30:00,83.39,723.0,0.72567,0.0,0.0,86.68497054630203,0.0,0.0,54.81635153098406,0.0,0.0,20.26947582989094,2023-06-07 10:15:00,0.4422886902190017,-0.8968727415326881,-0.0,0.0,-0.0,32
2023-06-07 10:30:00, 06/07  10:45:00,84.155,698.0,0.72567,0.0,0.0,87.07113961190568,0.0,0.0,55.63378220614084,0.0,0.0,20.344139771472857,2023-06-07 10:30:00,0.3826834323650899,-0.9238795325112868,-0.0,0.0,-0.0,32
2023-06-07 10:45:00, 06/07  11:00:00,84.91999999999999,673.0,0.72567,0.0,0.0,87.40606229324365,0.0,0.0,55.86904426014187,0.0,0.0,20.408550340825112,2023-06-07 10:45:00,0.3214394653031617,-0.9469301294951056,-0.0,0.0,-0.0,32
2023-06-07 11:00:00, 06/07  11:15:00,84.425,648.0,0.72567,0.0,0.0,87.88333153873957,0.0,0.0,56.021963322073496,0.0,0.0,20.48234923684032,2023-06-07 11:00:00,0.258819045102521,-0.9659258262890682,-0.0,0.0,-0.0,32
2023-06-07 11:15:00, 06/07  11:30:00,83.93,623.0,0.72567,0.0,0.0,88.359184134047,0.0,0.0,56.313863845605134,0.0,0.0,20.54333573984076,2023-06-07 11:15:00,0.1950903220161286,-0.9807852804032304,-0.0,0.0,-0.0,32
2023-06-07 11:30:00, 06/07  11:45:00,83.435,698.5,0.72567,0.0,0.0,88.56621126044382,0.0,0.0,57.02297521277693,0.0,0.0,20.57714126869007,2023-06-07 11:30:00,0.130526192220052,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-07 11:45:00, 06/07  12:00:00,82.94,774.0,0.72567,0.0,0.0,88.86476016534694,0.0,0.0,58.40236551729176,0.0,0.0,20.61383610074264,2023-06-07 11:45:00,0.0654031292301435,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-07 12:00:00, 06/07  12:15:00,83.93,849.5,0.72567,0.0,0.0,89.24459461915691,0.0,0.0,60.38002412300907,0.0,0.0,20.651154020209624,2023-06-07 12:00:00,1.2246467991473532e-16,-1.0,-0.0,0.0,-0.0,32
2023-06-07 12:15:00, 06/07  12:30:00,84.91999999999999,925.0,0.72567,0.0,0.0,89.88041957450628,0.0,0.0,62.19881897369032,0.0,0.0,20.689375744164185,2023-06-07 12:15:00,-0.0654031292301428,-0.9978589232386036,-0.0,0.0,-0.0,32
2023-06-07 12:30:00, 06/07  12:45:00,85.91,876.25,0.72567,0.0,0.0,90.2619389116772,0.0,0.0,63.359096367578886,0.0,0.0,20.72112935646739,2023-06-07 12:30:00,-0.1305261922200513,-0.9914448613738104,-0.0,0.0,-0.0,32
2023-06-07 12:45:00, 06/07  13:00:00,86.9,827.5,0.72567,0.0,3494.2215100033177,86.12239703933744,0.0,0.0,64.01442820363943,0.0,0.0,20.754561699200536,2023-06-07 12:45:00,-0.1950903220161279,-0.9807852804032304,-3494.2215100033177,0.0,-3494.2215100033177,32
2023-06-07 13:00:00, 06/07  13:15:00,86.405,778.75,0.72567,0.0,0.0,88.4446282435811,0.0,0.0,64.3698758443945,0.0,0.0,20.79727970718977,2023-06-07 13:00:00,-0.2588190451025203,-0.9659258262890684,-0.0,0.0,-0.0,32
2023-06-07 13:15:00, 06/07  13:30:00,85.91,730.0,0.72567,0.0,0.0,89.7176345973612,0.0,0.0,64.89563370748157,0.0,0.0,20.86540003902288,2023-06-07 13:15:00,-0.3214394653031611,-0.9469301294951058,-0.0,0.0,-0.0,32
2023-06-07 13:30:00, 06/07  13:45:00,85.41499999999999,752.25,0.72567,0.0,3509.8008788394045,86.27248213709547,0.0,0.0,65.41625121677997,0.0,0.0,20.93039584372437,2023-06-07 13:30:00,-0.3826834323650892,-0.923879532511287,-3509.8008788394045,0.0,-3509.8008788394045,32
2023-06-07 13:45:00, 06/07  14:00:00,84.91999999999999,774.5,0.72567,0.0,0.0,89.11461463999328,0.0,0.0,65.91468589321033,0.0,0.0,20.9930947158219,2023-06-07 13:45:00,-0.4422886902190011,-0.8968727415326884,-0.0,0.0,-0.0,32
2023-06-07 14:00:00, 06/07  14:15:00,86.18,796.75,0.72567,0.0,0.0,90.17547437244426,0.0,0.0,66.17517338304779,0.0,0.0,21.04491026463777,2023-06-07 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.0,0.0,-0.0,32
2023-06-07 14:15:00, 06/07  14:30:00,87.44,819.0,0.72567,0.0,3610.998087182076,87.1734177659404,0.0,0.0,66.01840134640335,0.0,0.0,21.11549760951639,2023-06-07 14:15:00,-0.555570233019602,-0.8314696123025455,-3610.998087182076,0.0,-3610.998087182076,32
2023-06-07 14:30:00, 06/07  14:45:00,88.7,785.25,0.72567,0.0,0.0,90.13491482198904,0.0,0.0,65.35781495303371,0.0,0.0,21.1733467045152,2023-06-07 14:30:00,-0.6087614290087203,-0.7933533402912354,-0.0,0.0,-0.0,32
2023-06-07 14:45:00, 06/07  15:00:00,89.96000000000001,751.5,0.72567,0.0,3627.369547220176,87.33007635479372,0.0,0.0,64.16595136515315,0.0,0.0,21.23013927922495,2023-06-07 14:45:00,-0.6593458151000685,-0.7518398074789777,-3627.369547220176,0.0,-3627.369547220176,32
2023-06-07 15:00:00, 06/07  15:15:00,88.97,717.75,0.72567,0.0,0.0,90.36541208640566,0.0,0.0,62.64649748354642,0.0,0.0,21.27974107888469,2023-06-07 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.0,0.0,-0.0,32
2023-06-07 15:15:00, 06/07  15:30:00,87.98,684.0,0.72567,0.0,3743.1434214383166,88.36128474134537,0.0,0.0,60.860103893104416,0.0,0.0,21.327420000203546,2023-06-07 15:15:00,-0.7518398074789773,-0.6593458151000691,-3743.1434214383166,0.0,-3743.1434214383166,32
2023-06-07 15:30:00, 06/07  15:45:00,86.99,699.5,0.72567,0.0,0.0,90.0931277151578,0.0,0.0,59.1657558347262,0.0,0.0,21.35636502577924,2023-06-07 15:30:00,-0.7933533402912349,-0.6087614290087209,-0.0,0.0,-0.0,32
2023-06-07 15:45:00, 06/07  16:00:00,86.0,715.0,0.72567,0.0,3556.2243921251525,86.73404393331454,0.0,0.0,58.21421096475936,0.0,0.0,21.368356303874247,2023-06-07 15:45:00,-0.8314696123025448,-0.555570233019603,-3556.2243921251525,0.0,-3556.2243921251525,32
2023-06-07 16:00:00, 06/07  16:15:00,85.73,730.5,0.8849400000000001,0.0,0.0,90.43765931663016,0.0,0.0,56.23402189233602,0.0,0.0,21.37996643430169,2023-06-07 16:00:00,-0.8660254037844384,-0.5000000000000004,-0.0,0.0,-0.0,32
2023-06-07 16:15:00, 06/07  16:30:00,85.46000000000001,746.0,0.8849400000000001,0.0,3536.8848603430733,86.56981380761059,0.0,0.0,54.46378408566855,0.0,0.0,21.38595765970568,2023-06-07 16:15:00,-0.8968727415326883,-0.4422886902190013,-3536.8848603430733,0.0,-3536.8848603430733,24
2023-06-07 16:30:00, 06/07  16:45:00,85.19,664.75,0.8849400000000001,0.0,3594.655268799405,87.08707061633139,0.0,0.0,51.98562137752213,0.0,0.0,21.387748916534616,2023-06-07 16:30:00,-0.9238795325112864,-0.3826834323650903,-3594.655268799405,0.0,-3594.655268799405,24
2023-06-07 16:45:00, 06/07  17:00:00,84.91999999999999,583.5,0.8849400000000001,0.0,3557.401953551898,86.76500053938277,0.0,0.0,49.43109514457505,0.0,0.0,21.38313770149997,2023-06-07 16:45:00,-0.9469301294951056,-0.3214394653031618,-3557.401953551898,0.0,-3557.401953551898,24
2023-06-07 17:00:00, 06/07  17:15:00,84.155,502.25,1.6593,0.0,3549.0795736482155,86.70012998776716,0.0,0.0,46.38252168138126,0.0,0.0,21.369484041748976,2023-06-07 17:00:00,-0.965925826289068,-0.2588190451025215,-3549.0795736482155,0.0,-3549.0795736482155,24
2023-06-07 17:15:00, 06/07  17:30:00,83.39,421.0,1.6593,0.0,3536.120078316864,86.58744097385542,0.0,0.0,44.15602229342231,0.0,0.0,21.34787557866911,2023-06-07 17:15:00,-0.9807852804032304,-0.1950903220161286,-3536.120078316864,0.0,-3536.120078316864,24
2023-06-07 17:30:00, 06/07  17:45:00,82.625,375.0,1.6593,0.0,3518.9547946104294,86.43757191651954,0.0,0.0,41.94113083197176,0.0,0.0,21.31741893297024,2023-06-07 17:30:00,-0.9914448613738104,-0.1305261922200525,-3518.9547946104294,0.0,-3518.9547946104294,24
2023-06-07 17:45:00, 06/07  18:00:00,81.86,329.0,1.6593,0.0,3490.3274574351904,86.1877758409011,0.0,0.0,39.716446188670055,0.0,0.0,21.27447565445596,2023-06-07 17:45:00,-0.9978589232386036,-0.0654031292301436,-3490.3274574351904,0.0,-3490.3274574351904,24
2023-06-07 18:00:00, 06/07  18:15:00,80.645,283.0,2.69079,0.0,3471.9747892223613,86.02560082957812,0.0,0.0,37.910192331566,0.0,0.0,21.23059993543356,2023-06-07 18:00:00,-1.0,-1.8369701987210294e-16,-3471.9747892223613,0.0,-3471.9747892223613,24
2023-06-07 18:15:00, 06/07  18:30:00,79.43,237.0,2.69079,0.0,3439.568191643759,85.73895406401729,0.0,0.0,35.86481999602371,0.0,0.0,21.16830303137117,2023-06-07 18:15:00,-0.9978589232386036,0.0654031292301423,-3439.568191643759,0.0,-3439.568191643759,24
2023-06-07 18:30:00, 06/07  18:45:00,78.215,187.0,2.69079,0.0,3404.382391700274,85.42828043814465,0.0,0.0,33.974439818823065,0.0,0.0,21.10081141071005,2023-06-07 18:30:00,-0.9914448613738104,0.1305261922200512,-3404.382391700274,0.0,-3404.382391700274,24
2023-06-07 18:45:00, 06/07  19:00:00,77.0,137.0,2.69079,0.0,3362.9504922972296,85.06269335334281,0.0,0.0,32.15552685658819,0.0,0.0,21.023554975176705,2023-06-07 18:45:00,-0.9807852804032308,0.1950903220161274,-3362.9504922972296,0.0,-3362.9504922972296,24
2023-06-07 19:00:00, 06/07  19:15:00,75.74000000000001,87.0,2.69079,0.0,3321.877976549596,84.70076085085756,0.0,0.0,30.54137190781928,0.0,0.0,20.945880278938127,2023-06-07 19:00:00,-0.9659258262890684,0.2588190451025203,-3321.877976549596,0.0,-3321.877976549596,24
2023-06-07 19:15:00, 06/07  19:30:00,74.48,0.0,2.69079,0.0,3255.898047195894,84.11966558920145,0.0,0.0,28.80433036851189,0.0,0.0,20.832835825779853,2023-06-07 19:15:00,-0.9469301294951056,0.3214394653031615,-3255.898047195894,0.0,-3255.898047195894,24
2023-06-07 19:30:00, 06/07  19:45:00,73.22,0.0,2.69079,0.0,3199.1796480136622,83.62005909876741,0.0,0.0,27.289352311191028,0.0,0.0,20.710490239547845,2023-06-07 19:30:00,-0.923879532511287,0.3826834323650891,-3199.1796480136622,0.0,-3199.1796480136622,24
2023-06-07 19:45:00, 06/07  20:00:00,71.96,0.0,2.69079,0.0,3158.052615160856,83.25748412939679,0.0,0.0,26.03959541774825,0.0,0.0,20.599038639250853,2023-06-07 19:45:00,-0.8968727415326885,0.442288690219001,-3158.052615160856,0.0,-3158.052615160856,24
2023-06-07 20:00:00, 06/07  20:15:00,70.97,0.0,2.69079,0.0,3102.767111834772,82.77060199080208,0.0,0.0,24.78236791361822,0.0,0.0,20.44026670834945,2023-06-07 20:00:00,-0.866025403784439,0.4999999999999993,-3102.767111834772,0.0,-3102.767111834772,24
2023-06-07 20:15:00, 06/07  20:30:00,69.98,0.0,2.69079,0.0,3065.3994634372257,82.44127860012306,0.0,0.0,23.843631210035227,0.0,0.0,20.337801804915525,2023-06-07 20:15:00,-0.8314696123025455,0.5555702330196018,-3065.3994634372257,0.0,-3065.3994634372257,24
2023-06-07 20:30:00, 06/07  20:45:00,68.99000000000001,0.0,2.69079,0.0,3012.213362305796,81.97293083034562,0.0,0.0,22.864546669016363,0.0,0.0,20.18785152771812,2023-06-07 20:30:00,-0.7933533402912357,0.6087614290087199,-3012.213362305796,0.0,-3012.213362305796,24
2023-06-07 20:45:00, 06/07  21:00:00,68.0,0.0,2.69079,0.0,2977.5340909627776,81.66721105028698,0.0,0.0,22.138856476131963,0.0,0.0,20.100271251229746,2023-06-07 20:45:00,-0.7518398074789778,0.6593458151000684,-2977.5340909627776,0.0,-2977.5340909627776,24
2023-06-07 21:00:00, 06/07  21:15:00,67.235,0.0,3.0,0.0,2922.2106267369672,81.17963829209826,0.0,0.0,21.32577179894653,0.0,0.0,19.96138616193322,2023-06-07 21:00:00,-0.7071067811865477,0.7071067811865474,-2922.2106267369672,0.0,-2922.2106267369672,24
2023-06-07 21:15:00, 06/07  21:30:00,66.47,0.0,3.0,0.0,2876.274689576276,80.77472296662623,0.0,0.0,20.65681968024905,0.0,0.0,19.85603303824251,2023-06-07 21:15:00,-0.6593458151000694,0.7518398074789769,-2876.274689576276,0.0,-2876.274689576276,24
2023-06-07 21:30:00, 06/07  21:45:00,65.705,0.0,3.0,0.0,2831.6956264117584,80.38163294234657,0.0,0.0,20.039329027060298,0.0,0.0,19.758461784556843,2023-06-07 21:30:00,-0.6087614290087209,0.7933533402912349,-2831.6956264117584,0.0,-2831.6956264117584,24
2023-06-07 21:45:00, 06/07  22:00:00,64.94,0.0,3.0,0.0,2799.6575360127613,80.09904788113623,0.0,0.0,19.55340333364532,0.0,0.0,19.695919961533,2023-06-07 21:45:00,-0.555570233019603,0.8314696123025448,-2799.6575360127613,0.0,-2799.6575360127613,24
2023-06-07 22:00:00, 06/07  22:15:00,64.445,0.0,3.0,0.0,2736.311149683108,79.54069149158897,0.0,0.0,18.894753508424657,0.0,0.0,19.58076705084212,2023-06-07 22:00:00,-0.5000000000000004,0.8660254037844384,-2736.311149683108,0.0,-2736.311149683108,24
2023-06-07 22:15:00, 06/07  22:30:00,63.95,0.0,3.0,0.0,2685.784613074692,79.09562004688196,0.0,0.0,18.37772510828612,0.0,0.0,19.49933518060725,2023-06-07 22:15:00,-0.4422886902190022,0.8968727415326878,-2685.784613074692,0.0,-2685.784613074692,24
2023-06-07 22:30:00, 06/07  22:45:00,63.455,0.0,3.0,0.0,2638.9187684986646,78.68271760680602,0.0,0.0,17.841878059504268,0.0,0.0,19.424124489864585,2023-06-07 22:30:00,-0.3826834323650904,0.9238795325112864,-2638.9187684986646,0.0,-2638.9187684986646,24
2023-06-07 22:45:00, 06/07  23:00:00,62.96,0.0,3.0,0.0,2591.963589683588,78.26888426441522,0.0,0.0,17.315518208027612,0.0,0.0,19.35137021565245,2023-06-07 22:45:00,-0.3214394653031618,0.9469301294951056,-2591.963589683588,0.0,-2591.963589683588,24
2023-06-07 23:00:00, 06/07  23:15:00,62.195,0.0,3.0,0.0,2539.6594050862304,77.80792516830363,0.0,0.0,16.785907480954016,0.0,0.0,19.28357251383312,2023-06-07 23:00:00,-0.2588190451025215,0.965925826289068,-2539.6594050862304,0.0,-2539.6594050862304,24
2023-06-07 23:15:00, 06/07  23:30:00,61.43,0.0,3.0,0.0,2487.331373766233,77.34681971245098,0.0,0.0,16.23548182906585,0.0,0.0,19.22082754309421,2023-06-07 23:15:00,-0.1950903220161287,0.9807852804032304,-2487.331373766233,0.0,-2487.331373766233,24
2023-06-07 23:30:00, 06/07  23:45:00,60.665000000000006,0.0,3.0,0.0,2438.222244516614,76.91405117320272,0.0,0.0,15.658309013521386,0.0,0.0,19.16104838706535,2023-06-07 23:30:00,-0.1305261922200525,0.9914448613738104,-2438.222244516614,0.0,-2438.222244516614,24
2023-06-07 23:45:00, 06/07  24:00:00,59.9,0.0,3.0,0.0,2400.405463510396,76.58047379658012,0.0,0.0,15.11433980093938,0.0,0.0,19.11829605851796,2023-06-07 23:45:00,-0.0654031292301436,0.9978589232386036,-2400.405463510396,0.0,-2400.405463510396,24
